Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://i.ebayimg.com/thumbs/images/g/AQkAAOSwhgpj9IsU/s-l300.jpg;385431870748;"Acer Aspire 5 Slim Laptop 15.6"" FHD IPS Display 20GB RAM 1TB SSD Intel i3-1115G4";ASUS;https://www.ebay.com/itm/385431870748?hash=item59bd879d1c%3Ag%3AAQkAAOSwhgpj9IsU&amdata=enc%3AAQAIAAAA4ASKnwOw4VH4D2S1FP%2BdfNfAnvrFiTezaCDMbyqcUoQeSl9hPkcy6CTkY4GauKvq4XEcQHjAfuO%2Fgc6tJfMXnL2gAAA6DgHdVMFy0Yh5O06TBKCioCKCCm4ZDofja16LPxAvqYkUz89shfmaglQ8ihyLmRx6PcfZ42rA0BXMZpicbFfC6UcKC98ukzvvlBoxvwYw%2BAM%2BNmM6TlWL5fim7y%2BvNEiw%2B5shI35%2F0lskzpEFYwBVPp%2B7fYokEy%2BJMPpOxuya6j%2Bc4AXCSbZqjUesL89DolNUBQVD5PoHdf3Y%2FGfy%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;385431870748;US $319.98;5 available / 30 sold;NewNew;;Intel UHD Graphics;Intel Core i3 11th Gen.; | ;15.6 in;1920 x 1080;5.51 lbs;rockystoneelectronicsllc;97.9% positive feedback
https://i.ebayimg.com/thumbs/images/g/uSEAAOSw7ZZjGOZu/s-l300.jpg;204087229765;"Brand New Gateway 15.6"" Ultra Slim Notebook Laptop  4GB RAM 128GB SSD Win 11";Acer;https://www.ebay.com/itm/204087229765?hash=item2f848bfd45%3Ag%3AuSEAAOSw7ZZjGOZu&amdata=enc%3AAQAIAAAAwBu0zyGdZUZeoLqHkhx3sFd2NmjekLQlD9v0urBPjU7tEwUqqxl3RGO2iXao%2FXubpFX%2BJQtUUkb3MXWiK6sl0EJYRlnj%2BCUJ11lGEXvJ6Aaa6khPlnuLuxXM%2F%2Bn2qpo6xUSWK3N6T1kgQZLNT3TJON4Y9rB2evaOinTpvn4E5z0sWZbQpd4YQ2ShFkNXd1PQoCOJNZPElu8%2FfpJ0EA6CmQOsiMdYdE7fjvxhy7hJZ%2FizoAhg3eOx5paqowyM6Gpbfg%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;204087229765;US $319.98;Stok tidak ada;NewNew;4 GB;;Intel® Core™ i3-1115G4;128 | 128;15.6 in;1920 x 1080;4 lbs;hometownelectronics;99.9% positive feedback
https://i.ebayimg.com/thumbs/images/g/AMIAAOSwRpRhM6Ut/s-l300.jpg;115758746237;~OVERSTOCK SALE~ 2-IN-1 Touchscreen HP EliteBook i5 Laptop PC 8GB RAM 256GB SSD;Gateway;https://www.ebay.com/itm/115758746237?hash=item1af3c24a7d%3Ag%3AAMIAAOSwRpRhM6Ut&amdata=enc%3AAQAIAAAA4Am3pvUDWQFNaKwqh4Qjw3n3HTig9rvvIIvzKuCZgMOqgE7cKUbDRZQGJ1Hoe1aGBBjfIpptYdi5BGJmO8OxNn1xkxGyBvNz1wG8x30PYu9OC9kpwRuKzOz2g240%2F9VsHBeVKEGB5XxsvzRTeJD0ylvCiQT7k4eGEkH%2FPQMSpI%2FBxaDgWic4uq5cfMoEJgPFzOa6hJANF4w3oWlfhI93jSnn%2FWpilnCQ7F35fE%2F2gp%2FGiF3Rf0H04rP0TxYLHm1jtw8ElG4ktkyBEl%2BZ6yZiF6yYU5NWoAbFjjlC6nTqeBUy%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;115758746237;US $319.99;Last One / 11 sold;Excellent - RefurbishedExcellent - Refurbished;8 GB;;Intel Core i5 7th Gen.;256 GB | 256 GB;13.3 in;ADD INFO;;rinuvo;99.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/2pkAAOSwWbtklHLR/s-l300.jpg;155623326545;Lenovo Thinkpad L460 Laptop Intel Core i5 2.40 GHz 8Gb Ram 500GB HDD W10P;HP;https://www.ebay.com/itm/155623326545?hash=item243bdf8351%3Ag%3A2pkAAOSwWbtklHLR&amdata=enc%3AAQAIAAAAwGq%2F1DPXwaTBU8XI5G5d%2BHUYIR8ECFO6CSodJslOtS2Lajvj4HqkHIdORC4MtKTi62OAiKALi8ixajC6ETO3QmXGKOc0dFOsx%2FYTO8jI4d6nOqxIhJQF4Fw%2BMSTEkuOFujhlbk4FR4%2BB%2Bj%2FGvlfOwMxl8HbPf5Ktm53H5bAkuPc2CZ8ASByKTH7q3G7ZrPT7r1eYElrpNFU2V2nW%2FvLthCm0AigDLZNG%2B0d5pWZFmLowgHVAi1ZgPL%2F%2BZMTlDyPhSA%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;155623326545;US $319.99;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;8 GB;Intel HD Graphics;6300U; | ;"14""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/cL4AAOSwwXRjNgeL/s-l300.jpg;155182803202;"HP Laptop 15.6"" FHD Ryzen 3 3300U 4GB RAM 256GB SSD Windows 10 - Silver";Lenovo;https://www.ebay.com/itm/155182803202?hash=item24219da902%3Ag%3AcL4AAOSwwXRjNgeL&amdata=enc%3AAQAIAAAAwDuAIf3nn%2B6HHH3MjLdCJYjA35pfmEEsuMop4Fp6acRDtkRq%2BNB5sMEMIP6SZrdzLv3VNRRgKvqDbUsZ7l0xCh81QzkuylbRnZSKCYaFRwE%2Fix1SeqdQJLlSo%2BU2kLWUjwCSMHIA6U2fwbcF5pID4aRGU%2Bw%2FJ%2FnoKLJkJVOca8j0PFNOjD5fWTAcFPPEms0cXGDV91OWvBUKqBSFYr7ilSy0iWGLzSuyt7ThX3QFAYVRyaRZ08FAZ9q3UcIQK47Eow%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;155182803202;US $319.99;More than 10 available / 1 sold;NewNew;4GB;AMD Radeon Graphics;AMD Ryzen 3 3300U;256 GB | 256 GB;"15.6""";1920 x 1080;;wholesalebroker;98.2% positive feedback
https://i.ebayimg.com/thumbs/images/g/BmsAAOSwWGZka8Yd/s-l300.jpg;115720733982;"~SPRING PROMOTION~ 15.6"" Dell Latitude Laptop i5QC 16GB RAM 512GB SSD Windows 11";HP;https://www.ebay.com/itm/115720733982?hash=item1af17e451e%3Ag%3ABmsAAOSwWGZka8Yd&amdata=enc%3AAQAIAAAA4Gd7tEtIBwUM%2F7xV%2BDxTpUsHODwJw%2BdmdtFLINLCQiUSi0DiDwl2g%2B4H7Cxr18GuOtSjR5btJeD76vv%2BJZxn3NsODD%2FV3tsnqUC7xBFKHLIGp5rsU0o5XbjA4Rzf7MwiBp%2FllxUUBTMoq9zBUUY7qqN1JoyF0ENfAcOU7Hzs6rcc9KKcp%2BvzI16jfriTvfdEDtIULFMVupmJoIvOybSVTNCdbrR3jSZAfuL3X8hZ6G%2FJ2Sw%2BQ2OLx7KdzNO%2FwI4DVSDq1d7VBya%2FvAwxXJLuAkHvSdf0TRLEZ0Tga%2Fa51yDZ%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;115720733982;US $319.99/ea;4 available / 93 sold;Excellent - RefurbishedExcellent - Refurbished;16 GB;;Intel Core i5 8th Gen.;512 GB | 512 GB;15.6 in;1920 x 1080;;rinuvo;99.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/iDsAAOSwT1FkXF~a/s-l300.jpg;385605853558;ASUS Vivobook Laptop 14 Inch AMD Ryzen 3 3250U 8GB RAM, 128GB SSD AMD Radeon;Dell;https://www.ebay.com/itm/385605853558?hash=item59c7e66176%3Ag%3AiDsAAOSwT1FkXF%7Ea&amdata=enc%3AAQAIAAAA4MSwji%2F02V%2FcXqQVIWVKqXjCt7hqsSzVnZIwUeYuJG%2F1KnSU6jSpMRSWcwko%2BrzBdbjhh6gSSB6a%2F39bumQKipLcK1nay9Hfsvh7z4qKtS%2Bf%2FhNwceG%2Fbd1hjKQ3Qa31ABwb%2F7Wd8pWWs2l2S%2BXljWHu1SNHY6by4EqzYquFcLY8Mpguy1qpH6Hon1lv%2BxUoAsNLD6su1VRxlcBAdAWLOOwhLgKDW118iN39I1zxwhdxkx59cApGttuXQb1R%2FPQn07glu1lpOSWpoQrsY06BAETBQR8BC8rFLs5YpMKxkBpZ%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;385605853558;US $319.99;3 available;NewNew;;;AMD Ryzen 3 3250U; | ;14 in;;;dealtoyou;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/mkYAAOSwaI9kXe0v/s-l300.jpg;385608533216;Lenovo Ideapad 3i Laptop 14 In Intel Core i3-1115G4 Processor 4GB RAM 128GB SSD;ASUS;https://www.ebay.com/itm/385608533216?hash=item59c80f44e0%3Ag%3AmkYAAOSwaI9kXe0v&amdata=enc%3AAQAIAAAA4PUDMI%2Bs9fw1UBmPybPWltuSqigvXk7wL4P0Bu0zN%2FXNK9C25tzrpDHG5y6x%2BzbIezG3GdwjGUV0EQIr4tvW3uc24T9uoJ69yKVnTAIZJ%2Bi7S7J4cIc4srjW037I8WU3uTIhDHp5%2BhLIykx3KJCOb%2FQK6vAkYAhx2B3H4bWhgipk0ZFL4M6O75yk4mXYSINio9QMr0FlNpF5a%2B%2BMjjDb2%2Bv8Tj6yHfX2W96Y8kjoRH8t3aiySREgMl%2BVfJV%2BVk8xiWJFXFWQCGk8PxSHCI0ZOsehP71dJpnYBdpYAaRPGvel%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;385608533216;US $319.99;2 available / 2 sold;NewNew;;;i3-1115G4; | ;14 in;;;dealtoyou;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/K9MAAOSwVhVkvB3a/s-l300.jpg;155681141425;"HP Chromebook Laptop Computer 15.6"" FHD Intel Pentium 8 GB memory; 64 GB eMMC";Lenovo;https://www.ebay.com/itm/155681141425?hash=item243f51b2b1%3Ag%3AK9MAAOSwVhVkvB3a&amdata=enc%3AAQAIAAAA4B9vwcTaJYp%2FRyAY4RFMKOdL9nREhdMn9dmxB4GOPR8%2BuhUmdMfnVHLfvLJuBbCAlpCah3z0DWcV8XgnB4rDdpAHqaUn5xqpDqtqGB0D9n%2B52wuOwutdkY1BxzGCZS4ZKyInUxwkJgHaLbeVjTFrq%2F%2FhAgikHqQwPH81MCFDmU470hb3QOTxIXAu1WION8ourBUqmha8QJNQT7GC6hK6np0l0VaP6EUt6JjAbgevtX77Wma%2BXe77nhkYEJjyMF5yRKmsXWzuSt7zF8lGZnu%2F3qbRj4uGujKK4ilr73tdAVrp%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;155681141425;US $319.99;More than 10 available;NewNew;8 GB;;Intel® Pentium® Silver N6000 (up to 3.3 GHz burst frequency, 4 MB; | ;"15.6""";1920 x 1080;3.7400;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/DesAAOSwghBiV3wR/s-l300.jpg;194976723314;"NEW HP Laptop 14"" HD Intel Pentium Silver 128GB SSD 4GB RAM Win 10 with Mouse";HP;https://www.ebay.com/itm/194976723314?epid=7046976567&hash=item2d6584b172%3Ag%3ADesAAOSwghBiV3wR&amdata=enc%3AAQAIAAAAwFEEcS%2BkfTTpgT8g49Xn9au0SsgqfwYdX5nshk%2BN0PyqbJuDonTvIRAUslBTqjrHe9BiJ27DRWSccP0Skyrmqq%2FHUsxzQdSOPX61yRzcHdNFVQdsTbJmSl70V%2FnWwuVZ1axDEmqjgmKHQAO0r0BHzACItWqiO5ZFcDh7m7lVgqpt7gSfXaFF5GMoV%2FN%2Fq%2Foen5GWhOYrCOBea81gqY4bEuFgEsqkhMP9upPPODTkRgLIU%2Ff%2FdA0YiNVJma5Es4FVKQ%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;US $51.38;US $319.99;3 available / 1 sold;NewNew;4 GB;Intel UHD Graphics 605;Intel Pentium;128 GB | 128 GB;14 in;1366 x 768;3.24lbs.;zainsflips;98.5% positive feedback
https://i.ebayimg.com/thumbs/images/g/2-wAAOSwoa1h5~Sw/s-l300.jpg;295068304845;"DELL 7390 13.3"" Grade A Laptop Intel Core i5 8th Gen 8350U (1.70GHz) 8GB Memory";HP;https://www.ebay.com/itm/295068304845?epid=25039860086&hash=item44b37105cd%3Ag%3A2-wAAOSwoa1h5%7ESw&amdata=enc%3AAQAIAAAAwPQ%2FsKzDZdrg95WoHCvRmK8HxgZDIss%2BTh0W%2FdqlR8Q7klwVJrvabap7nFoNOdLxdfrn0RwdVELQFIyMqDs44B8nVJp3KfYUzSr%2FU1uT6fG8Nv9AU0lYxo%2Bl38YvAaqxchO5stplVyRMkq%2Fc%2BGOsvx35vbuhABHfy9gEu6BlaYNncQnqusiToEeCSF%2BGgrz4y942WIcIakFq32HkRetRFKtzUkeFg59KPG4oGz%2B%2FZJOXp0xf9YmNIUPnHdkpPUhKag%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;295068304845;US $319.99;3 available;Excellent - RefurbishedExcellent - Refurbished;8GB;Intel UHD Graphics 620;Intel Core i5 8th Gen.;256GB | 256GB;13.3 in;;;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/SF8AAOSwZp5jh5PR/s-l300.jpg;385266009798;"HP 14 Series 14"" Touchscreen Laptop Intel Celeron N4020 4GB RAM 64 GB eMMC Pale";Dell;https://www.ebay.com/itm/385266009798?epid=25050729656&hash=item59b3a4c6c6%3Ag%3ASF8AAOSwZp5jh5PR&amdata=enc%3AAQAIAAAAwOETJQAFFYqC5LEVYiDqW8bUolEuQBZMJ0DZN69wTGnTPjN3rzxT6bBB1hLS6CTgYCUcsT0KGELEZj2HzASvSLdCYrU3%2BQpr3sE%2BRUAR5v36DDW2Dh7p3o%2FxCKvJknIKIKmLEUBJJjO7RM59AKS6IMXu4lvjTkJwnVjmEoPdXMrPxB1C2UmTSG%2Fzs%2FLE1gxKeOMuehOHMCx9JwVGxwUMuw719SjsRqeozQbJQThKo0mv8CadD9WMSHc42P89cMX0LA%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;385266009798;US $319.99;More than 10 available;NewNew;4 GB;UHD Graphics;Intel Celeron;64 GB | 64 GB;14 in;1366 x 768;3.22 lb;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/-VEAAOSwUDBj9bCS/s-l300.jpg;125784492011;HP 14 Series 14  Touchscreen Laptop Intel Celeron N4020 4GB  + Microsoft 365 Bun;HP;https://www.ebay.com/itm/125784492011?hash=item1d495707eb%3Ag%3A-VEAAOSwUDBj9bCS&amdata=enc%3AAQAIAAAAwFHS1gqZhjLS2WXzsdm0HOMn1197ReJbuBPZUyH1eAI6%2BMAO%2BYW1BK6QZuD9QL%2F9cUK5buQkQlADjKGoTt%2BLD1ur9CAYNWvKeoiK9Q%2FxeP4puXCxOwYg%2FC2q0WdnZu%2BHcn%2Fn43oGADCKJOC%2BS1GzB%2FkbQwAp8H9oi5EB7AiN4I6vv6LvKvIe3g7keDdhc6%2FJAx%2FfWfwbgaUx1ZWNL8pAHXqOpwT7A2FHCk2Afgdw00HJ2CK98c%2Bi9bIDNWTSehPBEQ%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;US $43.96;US $319.99;More than 10 available;NewNew;4 GB;;Intel Celeron N4020; | ;14 in;1366x768;;antonline;99% positive feedback
https://i.ebayimg.com/thumbs/images/g/2XEAAOSwecVkV90O/s-l300.jpg;155542740641;"HP Essential Laptop Computer 14"" HD AMD Athlon 8 GB memory; 128 GB SSD  Windows";HP;https://www.ebay.com/itm/155542740641?hash=item243711dea1%3Ag%3A2XEAAOSwecVkV90O&amdata=enc%3AAQAIAAAA4P30f7Zf8%2FACHLQtb6gVezCCJD36r1qPEfnPMm%2FarcVDQL%2FTjkQGGT4E1Ef2J8NvwXJQ9aekgf4%2FfjzLbY9OVUfoQzVttuuR3f79Te2LsEevPBz4HflYVAz7eqCyetTxDEiwTQ6mpEBaEpDLQvxrEZtSoVsgAEHe8L105surmFUxingAw9zMJ15EmzLnCwO9E2tGVh7GeS7vf3ZauDjRb3Lg6%2B5q1f9WuFsi4ixdqaIxsrZG8712qkyN4WvyuG%2F0Dvp0a5zr0sexMtxEgp2U236K8%2BENGC1eqWUSYAm%2BS71n%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;155542740641;US $319.99;More than 10 available / 1 sold;NewNew;8 GB;;AMD Athlon™ Gold 7220U (up to 3.7 GHz max boost clock, 4 MB L3 ca; | ;"14""";1366 x 768;3.0900;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/N0kAAOSwC~5kd4dB/s-l300.jpg;354820508914;"ASUS VivoBook 15.6"" FHD Intel Pentium N5030, 4GB,128GB eMMC, White, Windows 11 H";HP;https://www.ebay.com/itm/354820508914?hash=item529cf34cf2%3Ag%3AN0kAAOSwC%7E5kd4dB&amdata=enc%3AAQAIAAAAwHn7H0H9qG%2FSX8zOwWl3ccLj4nFkLa%2FDbcGQ%2BCPw8GKMCYLwja%2BCMt1a3tlf5CxnQIQA6ByjSL1Jp2UZqxiDamBKlrA3Sk6Sexjnjpb4zXswbMhvFup1dy2w1MKmjvLQ%2FQ9fJmTa2Qso2P9QLzn5kbVJHsoC3Q2XAeXUQqWnHPxUocJ1H0qSBZGWFMVh2YSfgQvsAPPdijMtAdVZmHsGofFhpB1WmpBaI2Wy4SVOQjBvwmY9w7lFFNzDmlCEN3Vdyw%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;US $54.21;US $319.99;Stok tidak ada;NewNew;4 GB;;Intel Pentium;128 GB | 128 GB;15.6 in;;;advancedtechproducts;Contact seller
https://i.ebayimg.com/thumbs/images/g/XUgAAOSwSLxkijnE/s-l300.jpg;155609161919;"Microsoft Surface 3 10.8"" Notebook Intel Core i5 1.20 GHz 8GB 256GB SSD W10P";ASUS;https://www.ebay.com/itm/155609161919?hash=item243b0760bf%3Ag%3AXUgAAOSwSLxkijnE&amdata=enc%3AAQAIAAAAwF27rWf2Dfwtj5UKW2nKT3k%2BYz6PxQnw9O9GuYt9wLnse2DyRYVu16Yp2Nu8D5Npc75F81hq5PiOA6azaeqSAnFLg1D5QYGUZk26s7qUZtjlzpPhVBLHZYpkKjABh4VO0o%2BQ8QqnDNgCCAQX6upiweX6jPpAyak46Y1QQB1mYtrdfcVOi3t2s1Y6aTvPFbN5hMzLR77HOd1%2B05gtCeTEyfVptwHBb3xF%2BYAFsasDTRbNaiUCghoHfEZAwpgJoJZwTA%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;155609161919;US $319.99;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;8 GB;Intel HD Graphics;Core i5-1035G7; | ;"10.8""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/ZIkAAOSwjfJg70FT/s-l300.jpg;255054057341;"HP Laptop 14"" HD AMD 3020e 4 64 GB eMMC AMD Radeon 14-fq0020nr Laptop Notebook";Microsoft;https://www.ebay.com/itm/255054057341?epid=2311932848&hash=item3b62680f7d%3Ag%3AZIkAAOSwjfJg70FT&amdata=enc%3AAQAIAAAA4I0aFD%2ByPXXKaoJ9HhJGw2HyUjC6j23fWMcdK4Fjkarcj29HWpgZuxaDve1EZ%2FyifXcJ7fbPRBWvVIRhh2XL3fmR62ik4YmqSROgojHtc1N53MZh0PZTAkPB5P%2B1VHEiRY0WOh0Tscs1JwJ6PVTjr%2FtqUOU29iF%2BE0zzOf7ZeTYhDRtrTygymy3oGVmKSwMHJUkuqMAyGZNSriKy0Xf3rmFQZxpHimWGyBhMxwtMWJtV3VWxUtBZlT%2FOHvhtEGU707rv%2FZ4xgX2WcHE3OEl4an9NaWdEW6Yy%2FPjF3whBAk%2Bl%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;255054057341;US $319.99;Stok tidak ada;NewNew;4 GB;AMD Radeon;AMD 3020e;64 GB | 64 GB;14 in;1366 x 768;1.46 kg;speedy-circuits;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/m~oAAOSw4P5kPzM2/s-l300.jpg;225537562634;Intel Portable Laptops Windows 10 11 Pro 15.6 Inch 12 G Ram;HP;https://www.ebay.com/itm/225537562634?hash=item348316180a%3Ag%3Am%7EoAAOSw4P5kPzM2&amdata=enc%3AAQAIAAAAwAXf7%2BxxmpqR%2BEEzM6GkysDiG7aRr3nYjHfLgIC2xlBjjom%2BDyt%2BbYS%2B3PDX7CBMnseTbIFshGVOeq9Z9VW7tzruq72jC%2FbezfSp49TrWVM1R15LYkCpQrTuJ2phfx4oKxJf0xN6f3U%2F7h6Ky%2BZoSPx%2BMUHykA3EIv6n3nnkxmTHQSXOEHCwiMWuF6RXinfVDZr1t%2FHbQnq7F4lVCmufBiPBCek30IGTWxpuL53lu%2FT51ffu1BHKwtqIAOMYsawAvw%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;225537562634;US $320.00;3 available;NewNew;;;Intel; | ;15.6 in;;;topnotchitems101;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/-qQAAOSwduhhSWW5/s-l300.jpg;353685948512;HP 15.6 128gb Laptop;Intel;https://www.ebay.com/itm/353685948512?hash=item5259534860%3Ag%3A-qQAAOSwduhhSWW5&amdata=enc%3AAQAIAAAAwN1EAKggb8DCs23XwPkYCWAMlCf30hGW7o9nJsNb%2F%2FqqktzEprxv4uGMQla5LUhcOkRSUzuk%2B6HL941Iv8Z6hmKJLiLqcYDJWacuPdygjrI9rA4Q2zFwUv8o7D0ZU2KWRUF%2F%2BcqkmOrZs3xjxWbO6%2BOM9dKZVU0Dooh4oAEltmIBbHBdlDZj9AjosoqkijmYWmzLhrlet11y7pH6Yspb1wvoogS%2FpfJNzEu15k7TyTtwpr0qoT%2BkThVi66M%2FZhbltQ%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;353685948512;US $320.00;Stok tidak ada;NewNew;;;Intel Celeron N;128 GB | 128 GB;15.6 in;;;britsau_56;Contact seller
https://i.ebayimg.com/thumbs/images/g/HIUAAOSwwAJj1vbs/s-l300.jpg;385380910205;"Gateway Notebook 11.6"" Touchscreen 2-in-1s Laptop, Intel Celeron N4020, 4GB RAM,";HP;https://www.ebay.com/itm/385380910205?hash=item59ba7e047d%3Ag%3AHIUAAOSwwAJj1vbs&amdata=enc%3AAQAIAAAA4DhVLyXsUrQ86HIDOIwpWP7QJt3FWcdQvywquNQ5rSVWWbzL4bMTX5ZM5g%2BAaSw%2BUT073Lzer2uWSnYeBOnMn%2FyHJ8lTG8gkZlq1MTc1JKQfK9qNLP8a7bQwT9DlYpKDbwcCVFHsN%2FvK97U7QnvkDi0XGUG29lATdsW6ZJ0RmAMyJH3xXtxl%2FEXnuCSAS5xBxIK6s5n3VUF3022LDjrb%2FYXbiz5187X53LO%2F5Lx6SgUBehB29N0uTW%2FDT8cKGcSNX0bxf0pClP1oQBFzuWY6BiuBHIIyPiaeaTlYZqvbH6th%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;US $63.46;US $300.00;Stok tidak ada;NewNew;4 GB;;Intel Celeron N;64 GB | 64 GB;11.6 in;;;jairarriaz_0;Contact seller
https://i.ebayimg.com/thumbs/images/g/854AAOSw~epkZoRJ/s-l300.jpg;266262957680;"Asus Vivobook F512J 15.6"" Laptop Intel i3-1005G1 - 4GB 128GB SSD Backlit KB";Gateway;https://www.ebay.com/itm/266262957680?epid=9044256396&hash=item3dfe824e70%3Ag%3A854AAOSw%7EepkZoRJ&amdata=enc%3AAQAIAAAA4J%2BwXMJDSioKF3I5xY2SPe3so%2BNiTK2vqFs2EOJAX3bBXhdBQ3mwLgcW9Y6rjjRXfI8fIEL0UTcOxZxFTKSgyNcq%2FM7daqBFHEG2LNyYcokizTQ914S%2BcX42Aij6xjxECzOeEfxFBN3mODdNt8pxdoLpZgZRuiL9IOi6kTnvfcbbYFFXry3DdTDC95ogIOF3ZKJqBNT8WPGZFVez3tbCwMnD3Ao2B%2Buk%2BXIZYKRFIJL3j%2BtACuMQItSOkzSotQOOBCoA5cF2Xrb67czKE7JdgWLVyv081RyNGbWHgzNYgyTW%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;US $54.21;US $320.00;2 available;NewNew;4 GB;Intel UHD Graphics;Intel Core i3 10th Gen.;128 GB | 128 GB;15.6 in;1920 x 1080;3.7 lbs;thundermanllc;98.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/BM8AAOSwgHRj-jhM/s-l300.jpg;225447334896;"Acer Chromebook 315 Laptop- Intel Celeron N5100 | 15.6"" Full HD IPS Display #110";ASUS;https://www.ebay.com/itm/225447334896?epid=28057391478&hash=item347db553f0%3Ag%3ABM8AAOSwgHRj-jhM&amdata=enc%3AAQAIAAAAwCkSwbnA%2BMmaVbLbyADQb%2FCJb91U192eMDQSOAOWaeu6%2BEfeyTOx7IJUP58gptA7m4zcoPbpulAo7JiAHeASkA7pzd%2FmUa8XdIEbjkYbsQnJ52LOrkcBmZEic3hrG6aT9IpDCPwBvkzgsxqzhZSxZYSU9Ltu7gBaHF89ohNP5Wjr1JITATnxDDsFwEghyys8E9fDBsQEiWcxDX5EOi01gglTl67IfHizt40kEIUmzB7gBYnLX4JNXLFrFLJ9YV6a7w%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;225447334896;US $320.00;Stok tidak ada;NewNew;;;Does not apply; | ;Does not apply;;;a.electronics;99.7% positive feedback
https://i.ebayimg.com/thumbs/images/g/-9wAAOSwa0VkcOFI/s-l300.jpg;314613428636;15.6 Inch Laptop For 10 HD 1920x1080 Quad Core 16GB RAM 1TB SSD Port Kit;Acer;https://www.ebay.com/itm/314613428636?hash=item49406bf19c%3Ag%3A-9wAAOSwa0VkcOFI&amdata=enc%3AAQAIAAAAwIt41w96kNpS7O4n1wDmqXlF47BTUYuYJzsKsm96ncOIZ2G1iRc3Et%2FgSCJ4m%2FDVFLbK4PTRT7tMbf%2FVj2%2FaS%2F254WHB6wVbtyobORMmyo%2FQ90I5mkQwLWOoqnjWY7EHxx5EckDH4T8t%2BBioVvhB7wkQiugBgE28XLWqNKHvTz%2FiL6KBhblaIgoRVdMSg3f14R%2FuXfNHE5wvDHhR%2FqWt58kVfZyxoitb0oU8tXBJYgFG3bcddktdRfkQoorbgdVS%2BQ%3D%3D%7Ctkp%3ABk9SR7zEofq4Yg&LH_ItemCondition=1000%7C2010;314613428636;US $320.27/ea;8 available;NewNew;;;As Describe; | ;As Describe;As Describe;;worldproduct365;98.8% positive feedback
