Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://i.ebayimg.com/thumbs/images/g/qeEAAOSwHCpkn8pW/s-l300.jpg;155639633230;"Dell Latitude 7280 12.5"" Laptop Intel Core i5 1.70 GHz 16GB 256GB SSD W10P";Lenovo;https://www.ebay.com/itm/155639633230?hash=item243cd8554e%3Ag%3AqeEAAOSwHCpkn8pW&amdata=enc%3AAQAIAAAA4L9OIOteGVghYoxVCjyBEo5Ni%2Bpr17BDAvJ65ZpdhboYbg4B00TKOQDDlNoj5ORC%2FYaIJRdtb5y1uqo9RnJiWSQSrrJRBzgsTbYjelthLboVWBpk%2Bu6KpTITDUpeSuvxS48pGhI7JHJmbVVLWc6Un5ZXnEK40VX4Kff7h%2FsM17Yyd%2Bthvr7upamTjNkG%2FSHyOPz4wWEuiz7FONzVkM4UlTARDB2IKCvVgSrk3X2y3Ltb6ofMROu0Z8%2FGIMzKU9ez3m9XBEGoeQJdTM7x5u9t282lz3qT4Yyg9IyfOYkYpmvl%7Ctkp%3ABk9SR46QpPq4Yg&LH_ItemCondition=1000%7C2010;155639633230;US $349.99;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;16 GB;Intel HD Graphics 620;8350U; | ;"12.5""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/gtMAAOSwVzBkpdqK/s-l300.jpg;155649638767;"Dell Precision 7510 15.6"" Laptop Intel Core i7 2.90 GHz 32 GB 256 GB SSD W10P";Dell;https://www.ebay.com/itm/155649638767?hash=item243d71016f%3Ag%3AgtMAAOSwVzBkpdqK&amdata=enc%3AAQAIAAAAwLCMYq2RtMW4KZqJVsj3BISTn5LjJdxTM9laZhmYSy57NE0F3c0fGptoMzf7mMYk8koJgmmwzGMF27MiPk1y%2F4kHWUyNDkOjOjKf909aoxm77G9R%2B%2F3P%2BVyowLHAoLUbscDWrV8U5QKzQey1rQlVQi%2BSPI5di7irKD0p6Rrj4%2FOia%2F6S1fsqgkEgEDYA4HT%2BjTYN%2FVGO3QoD6wAkzGPPpAtOBbqvMBuwjsBvqHXwPjLW%2Bm3jhoxSzO2fFJ2pXemw9Q%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;155649638767;US $349.99;6 available;Excellent - RefurbishedExcellent - Refurbished;32 GB;Intel HD Graphics;I7-6920HQ; | ;"15.6""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/cnAAAOSwoAdhbxFk/s-l300.jpg;274991829067;"Lenovo ThinkPad Yoga 11.6"" Touch 2-in-1 Laptop Celeron N4120 4GB Ram 128GB SSD";Dell;https://www.ebay.com/itm/274991829067?epid=5044718571&hash=item4006ca504b%3Ag%3AcnAAAOSwoAdhbxFk&amdata=enc%3AAQAIAAAAwE5MnF4NB%2FpPc5ZvpMYF4YNUSOXYOsCECCdd42xW09SL%2F5A5pbo9PmI%2BFyGZCNvlcNw7osWyIGRJUdPXHGE%2Bq8VfgB5PF8oQFVsKjoK7U3ZfIkqh6qwKcoGRTS2FlaDGmyVaJi6H6vWPu3UPlAD9MHJzLgNkCD%2FA1oSEx31%2FutFC1KaqBmZ%2FlYj9FVaPs%2BHSFgvbTfVf%2B4yZQL5gSUmI7vPz%2F2PyxWH%2FYloDaZ4GkKOLkHvDid%2F%2FUvRrXT4mC0Mh7Q%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;274991829067;US $349.99;10 available / 2 sold;NewNew;;Intel UHD Graphics 600;Intel Celeron;128 GB | 128 GB;11.6 in;1366 x 768;;ehexatech;99.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/GysAAOSwH~5kW82G/s-l300.jpg;256165926456;"Lenovo Flex 5 14"" FHD Touchscreen Laptop, Intel Core i3-1115G4 4GB RAM 128GB SSD";Lenovo;https://www.ebay.com/itm/256165926456?epid=16053638320&hash=item3ba4add638%3Ag%3AGysAAOSwH%7E5kW82G&amdata=enc%3AAQAIAAAA4HDgRTjnM7Q2rdw4Y%2FvHAUpWg426Vij4XXuyoxpGVVJWH1v5x7bZsIs%2Bi3CxSeLze97P4vVgXZ3nxQ7Z7e4ukA8KEqrD3drRtM90JYm78bfTZaxWD0YeU%2Bkn6gz8S969q1fkPjDGx0RmnOtH4YR%2F2234rMY1nz1egKckUKxZ5oqqYdCl2RLfrFlal43V2EGPCgys9ucZi3fguyS%2B4qRSx%2FVEZokePvggix%2FCBso4%2FxX3t%2BOapK%2B1W9rfcBW%2B8ksYI5ujaTzimG0yuRjoSsdT6nsXA3elubvq%2BN212sloW3HJ%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;256165926456;US $349.99;Stok tidak ada;NewNew;128 GB;‎Intel UHD Graphics;Intel Core i3 11th Gen.;128 GB | 128 GB;14 in;;;bickelssurplustoooutlet;99.5% positive feedback
https://i.ebayimg.com/thumbs/images/g/xi8AAOSw7K1io7AU/s-l300.jpg;225029255700;"Thinkpad Laptop T470 i7-7600U 14"" FHD 32GB DDR4 512GB SSD Win 11 Pro notebook";Lenovo;https://www.ebay.com/itm/225029255700?epid=14055125073&hash=item3464c9f214%3Ag%3Axi8AAOSw7K1io7AU&amdata=enc%3AAQAIAAAAwP13zhv7lNT53eJYREWNsM3kBseaJBTojuuKdlVC8eAjtlKgwEluHicZlElXPc8Fhu417VwZllVHpKKUNTCGh6RbuM2dJK0SBZC%2F2bi6CX6IkcUP5jAwu9snWZ1XjiRPJrp5eRktq7p%2Bdn5KDv%2B7MHxMuPL7C50fUcuU7jRtc2F4BhuAznwfJNA45T1AM3t5FqFijQVe0%2FpEaSHQ34KTr9NWggK7W%2B5kXbFLBMFKi57ooi9SkET8VDl8Dhjhyrd7TQ%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;US $44.71;US $349.99/ea;8 available / 17 sold;Excellent - RefurbishedExcellent - Refurbished;32 GB;;Intel Core i7 7th Gen.;512GB | 512GB;14 in;1920 x 1080;2.91;kl0;99.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/K5YAAOSwMvZg4KLH/s-l300.jpg;304054526643;"New HP 14"" Laptop Intel i3 1005G1, up to 16GB RAM 1TB SSD  Jet Black";Lenovo;https://www.ebay.com/itm/304054526643?hash=item46cb0fe2b3%3Ag%3AK5YAAOSwMvZg4KLH&amdata=enc%3AAQAIAAAAwAQDpLvGBuIFOlGN%2FYU%2FEF19XQynF759iqti9v0gh%2FkV2zSZwBfpcA0vdMO4ZLCkgBVllLl11%2BToR2lK6Pga8WgfbK0hhxtEPq1hxXPls%2F1QyhREu%2Fz3EyCwXpdvvplMjR%2FxBIhRNCK8wb1mVlC%2FL6P8u%2FGBwPpAlPNJ68%2BAteGzuornDWdD%2B3e%2BLX58l5IgxIZ1U5mlwpn9Lxul%2F1QyzA9LamDVV7IZBkHW%2BT8GGNNnTWQWCrPyg600BvjuqV0Kww%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;US $44.71;US $349.99;2 available / 4 sold;NewNew;16 GB;;Intel Core i3-1005G1;128 GB | 128 GB;14 in;;;1899mart;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/Fs4AAOSwAotky~t1/s-l300.jpg;115359393071;"~OVERSTOCK SALE~ FHD 15.6"" Dell i7 Quad Core Gaming Laptop: 16GB RAM 512GB SSD";HP;https://www.ebay.com/itm/115359393071?hash=item1adbf4a52f%3Ag%3AFs4AAOSwAotky%7Et1&amdata=enc%3AAQAIAAAAwCAkfMG0I7jVO8jlHH%2B%2F3nwozmfX%2BP6IJvGxyoBn4uYQFMl8Py7bSH6fMSvJq8FJ8cF4DN8g187XYDMbXsyJImRIwcPajFL1uh2jTLc7u%2BT002RPi5xGMQCvBDRpevCJ026POf%2BQ4Q7GKDSPXHExCV1flBc7bZweZ73ffbA7MshBYdLoRSyAqmUMGntmlW5USP46GacmTvKqLyGNSZxYXtVPQvGjNWaLxxlVtqu9pX%2FJ4U8QxX8TcDmE7JbhVDEDXA%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;115359393071;US $349.99/ea;3 available / 47 sold;Excellent - RefurbishedExcellent - Refurbished;16 GB;NVIDIA Quadro M2200 w/4GB GDDR 5;Intel Core i7 7th Gen.;512 GB | 512 GB;15.6 in;1920 x 1080;;rinuvo;99.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/ym0AAOSwjvlicsQ6/s-l300.jpg;256147115301;Microsoft Surface Laptop TouchScreen Intel Core i7 8GB Platinum Model DAK-00013;Dell;https://www.ebay.com/itm/256147115301?hash=item3ba38ecd25%3Ag%3Aym0AAOSwjvlicsQ6&amdata=enc%3AAQAIAAAA4NhMsr9Fhxod8s8PmopfyGuUpIsBCEF4NKYvUZ%2Fa%2BMmx%2FonZrgY2PboIKtgwwnMgp8BA44h2CWkrEepIWbCH5xcGu5bni1carzd35DSjZULtiPcpzERXouhmXLVNNYikO03BM%2FYl8D27Pc2cUdYQveesdOfUTA2WAy7F9Q1dEBu65zndA61WA2iCXS%2FlH7M01TkFHX48z%2BdhY9icwknNcADPPakQPvFVV1ubIodozz1snluMLfvLyNMMH2jvCtJrq5%2B8P3WOKGIwBS6mA5b%2BeQeI6Eu6beD8PrIbt7CJeCe0%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;US $41.16;US $349.99;Stok tidak ada;NewNew;;;Does not apply; | ;Does not apply;;;fee-fy-fo-fum;98.4% positive feedback
https://i.ebayimg.com/thumbs/images/g/KYwAAOSwcgdkycC7/s-l300.jpg;305052985276;"HP 15-DY2038CA 15.6"" FHD 1920 x 1080 IPS Laptop Intel i3-1125G4 2GHz 8GB 256GB S";Microsoft;https://www.ebay.com/itm/305052985276?hash=item47069327bc%3Ag%3AKYwAAOSwcgdkycC7&amdata=enc%3AAQAIAAAAwCiuV2O2nyx0%2BLAwKkdcgVEtadmwqTFJovUxM9K34v%2Fo2Rhi3lQkC%2BtS84BkzugZmUqq8sqUXN07cXsk2AqAtmCHgJm8U5KaDmQTVYujv7D7TdFW1vYFJFw04SWGwbwPo9f5UnUk79qyxnX6DDUs%2Fx60nwHCWubKeb6DnHe3ZntJQwY5XhQNWsDnEB%2F%2FPyac6On%2F4Z6WVKTb%2FoWvJtW0XmB32RwCNLYPxxvGXhz10J3yLaxuCK2Vj%2Bqt8LD78TzrGA%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;305052985276;US $349.99;More than 10 available;Excellent - RefurbishedExcellent - Refurbished;8GB;Intel UHD Graphics;Intel Core i3 11th Gen.;256GB | 256GB;15.6 in;;;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/xZwAAOSwZIlj097E/s-l300.jpg;295494995503;HP Pavilion 15-DY2046NR Windows 11 Laptop;HP;https://www.ebay.com/itm/295494995503?hash=item44ccdfce2f%3Ag%3AxZwAAOSwZIlj097E&amdata=enc%3AAQAIAAAAwHJHv1%2FfIz%2F2CHO2hNGRg%2BYco4Wq%2Bz6eTTv7m1GdH8U%2FpXwn2%2B1PrB4vCiG0bqaFaE2yNt22LklsVsUZvfesElwPm44t8t8OePO3BJxWSblVd4QAv5mH9AiHFUYfF27QZIkyDrmYp6978WOqkMBoFUMeiGk%2FlWQ%2F7M2OpEMhTPz244My2oK4dGMgwnhs%2Fclb1M3lU6REE9QKbnIBX5CoubDfe7aKymmaM1%2BGS6hFE%2B23H%2FK3z663Zgrej4PgeDAiWQ%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;US $48.23;US $349.99;Stok tidak ada;NewNew;8 GB;Intel UHD Graphics;Intel Core i3 11th Gen.;256 GB | 256 GB;15.6 in;;;j-wgoods;94.1% positive feedback
https://i.ebayimg.com/thumbs/images/g/MEgAAOSwssJkuP4Z/s-l300.jpg;166237485973;"HP 15.6"" Laptop, Intel Pentium Silver N5030, 4GB RAM, 128GB SSD, Jet Black - New";HEWLETT PACKARD;https://www.ebay.com/itm/166237485973?hash=item26b486bb95%3Ag%3AMEgAAOSwssJkuP4Z&amdata=enc%3AAQAIAAAAwNwYPdmJ7S8gvwmGGtJWZm9DLudaEsC%2Bi6NoE%2BExZo0QPxbgp0%2FUVW6BgncuJ8WiH8UFKSDbafQidYWDrUtMj6I0pBMJnCZdjXOHlwWwXkBKYSi1QGz3%2Fz%2BJLvLcRqyJytRHojOAFw%2BZC%2B2yOK5WHIklUV5j0gYidxx53wochr1RpRdi9Dxo33fBtcZLElVq1FfzJcB1%2BHCtF34woDUeewjgjyDZ33pR%2FaMZNFr%2ByVl69kEwsdU0iNqVbiiV7is3Ow%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;166237485973;US $349.99;Stok tidak ada;NewNew;;Intel UHD Graphics 605;Intel Pentium Silver N5030;1 TB | 1 TB;15.6 in;HD (1366 x 768);;bowon2023;98.7% positive feedback
https://i.ebayimg.com/thumbs/images/g/VTEAAOSw8H1jJL60/s-l300.jpg;225166134506;Lenovo ThinkPad X270 Ultralight FHD i7-6600U 2.60GHz 16gb 512gb SSD LIGHT Laptop;Hp;https://www.ebay.com/itm/225166134506?hash=item346cf28cea%3Ag%3AVTEAAOSw8H1jJL60&amdata=enc%3AAQAIAAAA4LsiAjGiH4MSXOHxed6NJvvBSdSzwl50OPW6bH6uzPO5t%2BcXDFupP0K%2ByYllG1gonrVLDnjrU72LKqT0aeznq3Nuc4lvNFIz8W5UnoqeGpYIkA0bYv42akLPxD%2BAD6lpsWyXZB4CkwGVrSsABWKejZndMAjouFoyyQ%2FLb94fMF%2FCKp6WRxULdXkjPjkfYkXWmJ7tdvYEywumLNSZGOU0Ewa6Qsw8JN4S6xEba5SoCu054iVwPr3JF9%2BKLT7sOeQW5DhUk1Od9BQFw9lwNOcXopFTIEZy6JOklHcSlfF0FiFY%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;US $131.55;US $349.99;Last One / 9 sold;Excellent - RefurbishedExcellent - Refurbished;16 GB;Intel HD Graphics;Intel Core i7 6th Gen.;512 GB | 512 GB;12.5 in;1366 x 768;;kl0;99.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/5ZsAAOSwEmBkf35-/s-l300.jpg;354832972117;"HP 15-Dy2223od 15.6""  i3-1115G4 3GHz Intel 8GB 256GB Laptop W/ 1 Year Office365";Lenovo;https://www.ebay.com/itm/354832972117?epid=27057661136&hash=item529db17955%3Ag%3A5ZsAAOSwEmBkf35-&amdata=enc%3AAQAIAAAAwF1vBwgcMxw9Tjl5ERWvqmHhk2gYvVTQbLZi9Vhsq3yR9Lke49E2eFiTHYduiPnxSx6NMyB3F1L239QpRYUEaFbVGTTO063fjEIcEoK3kizlvVOJ5vqC%2BG88fUdlv5izgwku6zkc%2FeR7orpsxHoDJ5jTUV3o3qPzUa%2BiDJenaKtxiQJvb2ncpKsbgnTEweXDPndfm7tehtWAOPbPDwr3d%2BZq%2BliVbphUSaqQGq3pW33ntiYmh5GHODISbzZmYb2mKA%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;354832972117;US $349.99;Stok tidak ada;NewNew;8 GB;Intel UHD Graphics;Intel Core i3 11th Gen.;256 GB | 256 GB;15 in;;;carxchange;99.7% positive feedback
https://i.ebayimg.com/thumbs/images/g/hW4AAOSw5HZgn~hJ/s-l300.jpg;303998335313;"New Sealed HP 15.6"" Laptop AMD Athlon 3150U 8GB Ram 256GB SSD Win10(15-ef1040nr)";HP;https://www.ebay.com/itm/303998335313?epid=9042847654&hash=item46c7b67951%3Ag%3AhW4AAOSw5HZgn%7EhJ&amdata=enc%3AAQAIAAAAwO820reWw%2BQMzDvD7SJUXZxkLPTgfJ9so4QEY7JCgfAN6YbmabiQKzgtR6kLuzBD20sb1EtFhTNtLxMTFlicDnIXcmALYr7vVHtS0XGlKGUxtlnshk6j%2Bfj%2B5CzqdSDAntUy0pF9xjB%2FmqdgV48U2iuTPBzKKAKRNrl3jv0Mlr%2FPaM%2Fq5rLNhcTp5EYOdBVDscoBYk07FSd596UWd5y1zIeDi%2F9dKQbYpz1FXe%2F8VFIYc72ta2fhjN4pgXsAy0rbFQ%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;US $52.13;US $349.99;Stok tidak ada;NewNew;8 GB;;AMD Athlon;256 GB | 256 GB;15.6 in;1366 x 768;3.72lbs.;1899mart;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/JZgAAOSwx6xku~j2/s-l300.jpg;354957964805;"ACEMAGIC 15.6"" FHD Laptop Intel 12th Alder Lake N-95 16GB DDR4 RAM 512GB SSD";HP;https://www.ebay.com/itm/354957964805?hash=item52a524b605%3Ag%3AJZgAAOSwx6xku%7Ej2&amdata=enc%3AAQAIAAAA4PU6Z%2BJPMVmS1Ysm8piksOqb%2FC6Si1Cr6BTS%2FB3SyPZe1LzB3L04busIZaZYwTUdWlcJhq8cOT%2FThvi84RbD4PCsjiwLXNBwHe1Va%2FRwDixgP4N%2F8lXHA1fW26Mt55smdOxu9DKoWIcm0H70ZyM%2BQgOo7dKShhZbuSTXVzfWoox5o2dCtoQ7j2bshL1G1fplwLj5g5BB7QCfhnmWsgU8nLRmwATkmi8pOPBlJMgzSX9KGAX42jx5JhhvDfFcgd7%2F7jLYB%2FCDfWc0II4fvWPlT%2F%2BXnAeG9N%2FdATS5174XsRWe%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;354957964805;;Stok tidak ada;NewNew;16 GB;Intel UHD Graphics;Intel Quad-Core 12th Alder Lake N;512 GB | 512 GB;15.6 in;1920 x 1080;1.7KG;acemagician;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/YDUAAOSwiSNi1GEZ/s-l300.jpg;304566845653;New  HP 14 Laptop - HD AMD Ryzen 3 8GB RAM 512GB SSD Radeon Vega 3 - DK1022WM;ACEMAGIC;https://www.ebay.com/itm/304566845653?epid=11040782677&hash=item46e99940d5%3Ag%3AYDUAAOSwiSNi1GEZ&amdata=enc%3AAQAIAAAAwAJuU1kh5sg4MFjN3TcFSbGVyigtzdb8ZT%2BqZrj1zJgT2dAYmxvFUIQrllZhPZkz6fG6FlgvkQFF6RgrtIjZZNA3gxtUwuBkN8Urvj3RUHbofE7H3Ht7GG4L%2BMonF74cGLWBPWSCsuksUN2uXWQ8FLq7eyYX1c8CzxKZnEhONLNLUmjzDA%2BuwE3ltnhRyJkaWtnnEU253W6NCJc8nHUhHY1auU88CRxLPhQTW%2FdygYfOkuoKDfdCLNaG7pM09J2Z0w%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;US $52.13;US $349.99;8 available / 4 sold;NewNew;8 GB;AMD Radeon Vega 3;AMD Ryzen 3;512GB | 512GB;14 in;1366 x 768;3.33 lb;1899mart;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/2PsAAOSwZ29iHIN9/s-l300.jpg;393965363659;Chuwi Gemibook Laptop 13.1'' HD Intel Celeron J4125 256GB SSD 8GB RAM;HP;https://www.ebay.com/itm/393965363659?hash=item5bba2a61cb%3Ag%3A2PsAAOSwZ29iHIN9&amdata=enc%3AAQAIAAAAwE1D5SyhxOyHvdAwKFn8o00ABIrattOJYdFVIOTr6T6RQGCn7prr1zHF0PpZi09R4RUDQZ4thBrZIHUUcKBs6EWx8YWzo100YhTpbjPb8RZ3h4L8Tl8dPKU923KSuH8gTxBHA%2BGOUGUmVplzLCkFVd9L%2FMxgvEwrrENvCsClgG1VffN09%2BrlNU4JX7MeiL95nQbI9MaRMcye04z23AmOzRDrPs2LFLke%2FBvbAWRjx426lXt6aizbUK7Ur67KHzgwng%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;US $54.96;US $349.99;2 available / 4 sold;NewNew;8 GB;Intel® UHD Graphics 600, 250-750MHz;Intel Quad Core;256 GB | 256 GB;13 in;2160 x 1440;About 1.5 kg;detaier4595;95.6% positive feedback
https://i.ebayimg.com/thumbs/images/g/PVwAAOSwgt9igWJf/s-l300.jpg;304489836318;NEW HP 15.6 Laptop Intel Quad Core N5000 512GB SSD 8GB RAM WIN10 Red;CHUWI;https://www.ebay.com/itm/304489836318?epid=7038891743&hash=item46e5022f1e%3Ag%3APVwAAOSwgt9igWJf&amdata=enc%3AAQAIAAAAwF3jeauF7EHTfE4jmYo99hXM%2BVW0t8htIs4qgONMqh5NaU8nv1Lky%2Bh%2FAMzPx2%2BQG%2BSWaCsbvXtKoQ%2Btecu%2Fj8%2BMDO3Fru4cUhBg7Dcy%2BduGexG5%2F0lq%2BrlZU3GNsjHcgdTxiJUO%2BNIELhakEul3fcJkTt%2BmyHCrnbA4kBkxgXG7LtXiN7TQBFxwKbaqikhSuGZZeUekEnZ0R%2Bf%2B7Pqeif1q12dg7o8RsISvzERwolX17l04pb9CsN4BtZ7ruOJrrw%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;304489836318;US $349.99;3 available / 12 sold;NewNew;8 GB;Intel UHD Graphics 605;Intel Pentium N-Series; | ;15.6 in;1366 x 768;3.84 lb;1899mart;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/hDkAAOSws1NjoNlQ/s-l300.jpg;394386579287;"Acer Aspire 5 Slim 15.6"" FHD Laptop (Ryzen 3 3200u 4G 128G) backlit A515-43-R19L";HP;https://www.ebay.com/itm/394386579287?epid=4033842637&hash=item5bd3459f57%3Ag%3AhDkAAOSws1NjoNlQ&amdata=enc%3AAQAIAAAAwMRbN1iPhkhiXVxbz3hs1QHxdN9T0b%2BjUo%2FlwtqFb2o29w%2BIa70W2Vcx%2FVR4xqUUmfu1EoLPrp0Z38ocFe165AwJS1RISEzzm%2FpVr08A58kRhS0E7Yr%2FmeqxrgoJlJZw10kiSAkCfQn2Ov91IWfe8br%2BDCXjERTHheDUNuNz1rfxcAEpGoA2erC3VCl2mK5LRrVI6NVShgIWxCM2L43SD0OSnF%2FzLdIQHIPw7A1w2OPDC3xxsIfeRvK7eaNgq4Veug%3D%3D%7Ctkp%3ABk9SR5CQpPq4Yg&LH_ItemCondition=1000%7C2010;394386579287;US $349.99;3 available / 1 sold;NewNew;4 GB;AMD Radeon Vega 3;AMD Ryzen 5;128GB | 128GB;15.6 in;1920 x 1080;;everythingsells100;98.5% positive feedback
https://i.ebayimg.com/thumbs/images/g/dfgAAOSw7eZkuIrZ/s-l300.jpg;185762021170;"HP 255 G7 15.6"" 4GB 500GB HDD Laptop - 5YK63UT#ABA";Acer;https://www.ebay.com/itm/185762021170?epid=18034763462&hash=item2b40477f32%3Ag%3AdfgAAOSw7eZkuIrZ&amdata=enc%3AAQAIAAAA4PnQT1cHyxvV%2Fz6Xgb3TnOFiVycy83b8iUShwMKMi9Cs5balYEF2AZDZgvWA8mQJ81EekLF1HtBLNqfuycKrmouhRI8tlBDs2i3j3gZGZXOYzilGr5gaEgM7eLDQPmMaAiorN1dm7zb8S3SUwZQf0R6N0RjsoQj17pgOTSAkN9Ajpd65wA0W69pHp0WO664xZi0pzAuVELTKlamJFLXMNYETi4a%2B6M1KeSu9w8l54w44aQURoYLi7yxiCo6VjBiLrhMGeH0L0pO3f%2BcR6Wy5%2BCgjw2oYuKQiKjmYA34uxuk8%7Ctkp%3ABk9SR5KQpPq4Yg&LH_ItemCondition=1000%7C2010;185762021170;US $349.99;Stok tidak ada;NewNew;4 GB;AMD Radeon Graphics;AMD A6 Dual-Core;500 GB | 500 GB;15.6 in;1366 x 768;;widgetree;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/It0AAOSwvK9kwGGM/s-l300.jpg;364374595789;Laptop;HP;https://www.ebay.com/itm/364374595789?hash=item54d66b18cd%3Ag%3AIt0AAOSwvK9kwGGM&amdata=enc%3AAQAIAAAAwEJhbZCG0va7oS8OFCma%2BoRTUXG3WNoEqQH9rzwS96iT0vL3mWgsMXjETcvNnBpeYxs9mRYQJl8meLZmZST1OQ8k34le2MtZ2uiVbC%2FD6YQ8C36NsZzmVRpEAeYN4RU7y1GOQ4Ocf3I2j8BYTdmgWBY2vvnf%2FiqfvsMBO4y5HOz0oULw5u490%2Fcqd30B4nLnGUi0WLWjRK0IL6JKZd1Fgh2eQOWBe3hbZdg7WGcrpWFo%2B%2FKwWQrljwp1TfLLzPUqOw%3D%3D%7Ctkp%3ABk9SR5KQpPq4Yg&LH_ItemCondition=1000%7C2010;364374595789;US $350.00;Stok tidak ada;NewNew;;;Intel Celeron; | ;15.6 in;;;everything4sale28;Contact seller
https://i.ebayimg.com/thumbs/images/g/IcIAAOSwkkhi9oO~/s-l300.jpg;165805223651;laptop;Acer;https://www.ebay.com/itm/165805223651?hash=item269ac2eee3%3Ag%3AIcIAAOSwkkhi9oO%7E&amdata=enc%3AAQAIAAAA4Kw2o7tGbOpCQvv2wp1k8i1quDWiS5soqZdI0BxpUrz3bOrFGg2rxhAW1F5NYMgR30doN2Kxj1GaFgomuOu1%2F4oa4qw20Ie6JmCg8W8jYV6rumF5YV6blhRCQLkz%2BIuDT9LRjnM%2F7WadJxgCQXhyg6Ki%2BIOswh%2FNGvvs4gpFOr7sgP4eueqBQfbUQ9ZKmstL5M3HnqISqRMOPtxc3P5FoUwz8QDA%2BhFuTGJD4fewXqmcaGn4Q8d2NVaQlNr%2BiRlBy3tWdoz2nvn%2BRkl7rSFcNk5Se1vYSeDruVTdh5CG2ZN6%7Ctkp%3ABk9SR5KQpPq4Yg&LH_ItemCondition=1000%7C2010;165805223651;US $350.00;2 available;NewNew;;;Amd A4; | ;11.6 in;;;josba_7410;Contact seller
https://i.ebayimg.com/thumbs/images/g/AdgAAOSwHTxknhml/s-l300.jpg;134634999795;Microsoft Surface Laptop Go 12.4 inch (64GB, Intel Core i5 10th Gen. 4GB);HP;https://www.ebay.com/itm/134634999795?hash=item1f58df0ff3%3Ag%3AAdgAAOSwHTxknhml&amdata=enc%3AAQAIAAAAwHYbCbOH1Oy9Hl2dE5eusj7xs9azTt%2FVIC6QF4w1Uk4drLUKRN3xWqkCI6JEW58j9Gt6eFYV%2BySf60yMUdYQSu7jusg1euzj%2FglmmAZ5w7MAubKWvSVRiYw4Ro%2F03TU7XazjArXNQIR7LkzQoByxP2UVR7QrdEt12l954psApb9PH3vDmPRGMD1ypJpbpDdnJfSVcLSs4glTdeA2Sp9749SmjP1bf4FFIBpCgKQ5wWjlnPH3gdFOyBM1zN709eARHA%3D%3D%7Ctkp%3ABk9SR5KQpPq4Yg&LH_ItemCondition=1000%7C2010;US $57.66;US $350.00;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics;Intel Core i5 10th Gen.;64 GB | 64 GB;12.4 in;1536 x 1024;;speyo77;100% positive feedback
